0.6,0.6,2.4300000000000335
---
0.18955783336832052,0.10355591633850755,0.4999999999999991
-0.6,-0.6,3.4200000000000337
0.6,0.6,2.4200000000000337
---
0.19131299849210126,0.10451476741571596,0.4999999999999991
-0.6,-0.6,3.410000000000034
0.6,0.6,2.410000000000034
---
0.193068163615882,0.10547361849292436,0.4999999999999991
-0.6,-0.6,3.400000000000034
0.6,0.6,2.400000000000034
---
0.19482332873966274,0.10643246957013276,0.4999999999999991
-0.6,-0.6,3.3900000000000343
0.6,0.6,2.3900000000000343
---
0.19657849386344348,0.10739132064734117,0.4999999999999991
-0.6,-0.6,3.3800000000000345
0.6,0.6,2.3800000000000345
---
0.19833365898722422,0.10835017172454957,0.4999999999999991
-0.6,-0.6,3.3700000000000347
0.6,0.6,2.3700000000000347
---
0.20008882411100495,0.10930902280175797,0.4999999999999991
-0.6,-0.6,3.360000000000035
0.6,0.6,2.360000000000035
---
0.2018439892347857,0.11026787387896637,0.4999999999999991
-0.6,-0.6,3.350000000000035
0.6,0.6,2.350000000000035
---
0.20359915435856643,0.11122672495617478,0.4999999999999991
-0.6,-0.6,3.3400000000000354
0.6,0.6,2.3400000000000354
---
0.20535431948234717,0.11218557603338318,0.4999999999999991
-0.6,-0.6,3.3300000000000356
0.6,0.6,2.3300000000000356
---
0.2071094846061279,0.11314442711059158,0.4999999999999991
-0.6,-0.6,3.320000000000036
0.6,0.6,2.320000000000036
---
0.20886464972990865,0.11410327818779999,0.4999999999999991
-0.6,-0.6,3.310000000000036
0.6,0.6,2.310000000000036
---
0.21061981485368939,0.11506212926500839,0.4999999999999991
-0.6,-0.6,3.3000000000000362
0.6,0.6,2.3000000000000362
---
0.21237497997747012,0.11602098034221679,0.4999999999999991
-0.6,-0.6,3.2900000000000365
0.6,0.6,2.2900000000000365
---
0.21413014510125086,0.1169798314194252,0.4999999999999991
-0.6,-0.6,3.2800000000000367
0.6,0.6,2.2800000000000367
---
0.2158853102250316,0.1179386824966336,0.4999999999999991
-0.6,-0.6,3.270000000000037
0.6,0.6,2.270000000000037
---
0.21764047534881234,0.118897533573842,0.4999999999999991
-0.6,-0.6,3.260000000000037
0.6,0.6,2.260000000000037
---
0.21939564047259308,0.1198563846510504,0.4999999999999991
-0.6,-0.6,3.2500000000000373
0.6,0.6,2.2500000000000373
---
0.22115080559637382,0.12081523572825881,0.4999999999999991
-0.6,-0.6,3.2400000000000375
0.6,0.6,2.2400000000000375
---
0.22290597072015456,0.12177408680546721,0.4999999999999991
-0.6,-0.6,3.2300000000000377
0.6,0.6,2.2300000000000377
---
0.2246611358439353,0.12273293788267561,0.4999999999999991
-0.6,-0.6,3.220000000000038
0.6,0.6,2.220000000000038
---
0.22641630096771603,0.12369178895988402,0.4999999999999991
-0.6,-0.6,3.210000000000038
0.6,0.6,2.210000000000038
---
0.22817146609149677,0.12465064003709242,0.4999999999999991
-0.6,-0.6,3.2000000000000384
0.6,0.6,2.2000000000000384
---
0.2299266312152775,0.12560949111430084,0.4999999999999991
-0.6,-0.6,3.1900000000000386
0.6,0.6,2.1900000000000386
---
0.23168179633905825,0.12656834219150925,0.4999999999999991
-0.6,-0.6,3.180000000000039
0.6,0.6,2.180000000000039
---
0.233436961462839,0.12752719326871767,0.4999999999999991
-0.6,-0.6,3.170000000000039
0.6,0.6,2.170000000000039
---
0.23519212658661973,0.1284860443459261,0.4999999999999991
-0.6,-0.6,3.160000000000039
0.6,0.6,2.160000000000039
---
0.23694729171040047,0.1294448954231345,0.4999999999999991
-0.6,-0.6,3.1500000000000394
0.6,0.6,2.1500000000000394
---
0.2387024568341812,0.13040374650034292,0.4999999999999991
-0.6,-0.6,3.1400000000000396
0.6,0.6,2.1400000000000396
---
0.24045762195796194,0.13136259757755134,0.4999999999999991
-0.6,-0.6,3.13000000000004
0.6,0.6,2.13000000000004
---
0.24221278708174268,0.13232144865475975,0.4999999999999991
-0.6,-0.6,3.12000000000004
0.6,0.6,2.12000000000004
---
0.24396795220552342,0.13328029973196817,0.4999999999999991
-0.6,-0.6,3.1100000000000403
0.6,0.6,2.1100000000000403
---
0.24572311732930416,0.1342391508091766,0.4999999999999991
-0.6,-0.6,3.1000000000000405
0.6,0.6,2.1000000000000405
---
0.2474782824530849,0.135198001886385,0.4999999999999991
-0.6,-0.6,3.0900000000000407
0.6,0.6,2.0900000000000407
---
0.24923344757686564,0.13615685296359342,0.4999999999999991
-0.6,-0.6,3.080000000000041
0.6,0.6,2.080000000000041
---
0.2509886127006464,0.13711570404080184,0.4999999999999991
-0.6,-0.6,3.070000000000041
0.6,0.6,2.070000000000041
---
0.25274377782442714,0.13807455511801026,0.4999999999999991
-0.6,-0.6,3.0600000000000414
0.6,0.6,2.0600000000000414
---
0.2544989429482079,0.13903340619521867,0.4999999999999991
-0.6,-0.6,3.0500000000000416
0.6,0.6,2.0500000000000416
---
0.2562541080719887,0.1399922572724271,0.4999999999999991
-0.6,-0.6,3.040000000000042
0.6,0.6,2.040000000000042
---
0.25800927319576944,0.1409511083496355,0.4999999999999991
-0.6,-0.6,3.030000000000042
0.6,0.6,2.030000000000042
---
0.2597644383195502,0.14190995942684392,0.4999999999999991
-0.6,-0.6,3.020000000000042
0.6,0.6,2.020000000000042
---
0.261519603443331,0.14286881050405234,0.4999999999999991
-0.6,-0.6,3.0100000000000424
0.6,0.6,2.0100000000000424
---
0.26327476856711174,0.14382766158126076,0.4999999999999991
-0.6,-0.6,3.0000000000000426
0.6,0.6,2.0000000000000426
---
0.2650299336908925,0.14478651265846917,0.4999999999999991
-0.6,-0.6,2.990000000000043
0.6,0.6,1.9900000000000426
---
0.26678509881467327,0.1457453637356776,0.4999999999999991
-0.6,-0.6,2.980000000000043
0.6,0.6,1.9800000000000426
---
0.26854026393845404,0.146704214812886,0.4999999999999991
-0.6,-0.6,2.9700000000000433
0.6,0.6,1.9700000000000426
---
0.2702954290622348,0.14766306589009442,0.4999999999999991
-0.6,-0.6,2.9600000000000435
0.6,0.6,1.9600000000000426
---
0.27205059418601557,0.14862191696730284,0.4999999999999991
-0.6,-0.6,2.9500000000000437
0.6,0.6,1.9500000000000426
---
0.27380575930979634,0.14958076804451126,0.4999999999999991
-0.6,-0.6,2.940000000000044
0.6,0.6,1.9400000000000426
---
0.2755609244335771,0.15053961912171968,0.4999999999999991
-0.6,-0.6,2.930000000000044
0.6,0.6,1.9300000000000426
---
0.27731608955735787,0.1514984701989281,0.4999999999999991
-0.6,-0.6,2.9200000000000443
0.6,0.6,1.9200000000000426
---
0.27907125468113864,0.1524573212761365,0.4999999999999991
-0.6,-0.6,2.9100000000000446
0.6,0.6,1.9100000000000426
---
0.2808264198049194,0.15341617235334493,0.4999999999999991
-0.6,-0.6,2.9000000000000448
0.6,0.6,1.9000000000000425
---
0.28258158492870017,0.15437502343055334,0.4999999999999991
-0.6,-0.6,2.890000000000045
0.6,0.6,1.8900000000000425
---
0.28433675005248094,0.15533387450776176,0.4999999999999991
-0.6,-0.6,2.880000000000045
0.6,0.6,1.8800000000000425
---
0.2860919151762617,0.15629272558497018,0.4999999999999991
-0.6,-0.6,2.8700000000000454
0.6,0.6,1.8700000000000425
---
0.28784708030004247,0.1572515766621786,0.4999999999999991
-0.6,-0.6,2.8600000000000456
0.6,0.6,1.8600000000000425
---
0.28960224542382323,0.158210427739387,0.4999999999999991
-0.6,-0.6,2.850000000000046
0.6,0.6,1.8500000000000425
---
0.291357410547604,0.15916927881659543,0.4999999999999991
-0.6,-0.6,2.840000000000046
0.6,0.6,1.8400000000000425
---
0.29311257567138477,0.16012812989380384,0.4999999999999991
-0.6,-0.6,2.8300000000000463
0.6,0.6,1.8300000000000425
---
0.29486774079516553,0.16108698097101226,0.4999999999999991
-0.6,-0.6,2.8200000000000465
0.6,0.6,1.8200000000000425
---
0.2966229059189463,0.16204583204822068,0.4999999999999991
-0.6,-0.6,2.8100000000000467
0.6,0.6,1.8100000000000425
---
0.29837807104272707,0.1630046831254291,0.4999999999999991
-0.6,-0.6,2.800000000000047
0.6,0.6,1.8000000000000425
---
0.30013323616650783,0.1639635342026375,0.4999999999999991
-0.6,-0.6,2.790000000000047
0.6,0.6,1.7900000000000424
---
0.3018884012902886,0.16492238527984593,0.4999999999999991
-0.6,-0.6,2.7800000000000473
0.6,0.6,1.7800000000000424
---
0.30364356641406937,0.16588123635705435,0.4999999999999991
-0.6,-0.6,2.7700000000000475
0.6,0.6,1.7700000000000424
---
0.30539873153785013,0.16684008743426276,0.4999999999999991
-0.6,-0.6,2.7600000000000477
0.6,0.6,1.7600000000000424
---
0.3071538966616309,0.16779893851147118,0.4999999999999991
-0.6,-0.6,2.750000000000048
0.6,0.6,1.7500000000000424
---
0.30890906178541166,0.1687577895886796,0.4999999999999991
-0.6,-0.6,2.740000000000048
0.6,0.6,1.7400000000000424
---
0.31066422690919243,0.169716640665888,0.4999999999999991
-0.6,-0.6,2.7300000000000484
0.6,0.6,1.7300000000000424
