 4 , 40.0 , 33.75203697556638 , 0.0023986458778381347 , 0.002920825562555303 
 5 , 37.75 , 56.60200968163586 , 0.0030981421470642092 , 0.005581362238517916 
 6 , 178.15 , 165.71821716395576 , 0.02303600311279297 , 0.02982465455667824 
 7 , 295.4 , 329.8075802646143 , 0.06506533622741699 , 0.10195593100770106 
 8 , 492.75000000000006 , 457.48769109124675 , 0.1647087931632996 , 0.23727161023682236 
 9 , 800.3999999999999 , 899.0806637894066 , 0.45110163688659666 , 0.6686810404513516 
 10 , 1499.6499999999999 , 1514.2282613595614 , 1.5036978840827941 , 2.140902540142182 
 11 , 2152.2000000000003 , 2122.176232078759 , 2.8556156277656566 , 3.697749363522933 

